id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1463175966793031695,1463175966793031695,2021-11-23 21:31:49 India Standard Time,2021-11-23,21:31:49,+0530,3559780094,sanjoyroytwa,Sanjoy K Roy,,#AryanKhan is innocent and yet he spent days incarcerated. Who will be held accountable? The #NCB and #SameerWakhende or the lower court who refused the young man bail? @iamsrk #BombayHighCourt rips into NCB: Aryan Khan is innocent  https://t.co/OrA5tTaXDC,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",['https://gn24.ae/caa1b8e1d747000'],[],17,235,937,"['aryankhan', 'ncb', 'sameerwakhende', 'bombayhighcourt']",[],https://twitter.com/SanjoyRoyTWA/status/1463175966793031695,False,,0,,,,,,,,[],,,,
1463055193319350277,1463055193319350277,2021-11-23 13:31:54 India Standard Time,2021-11-23,13:31:54,+0530,150623438,prabhasakshi,Prabhasakshi,,ताजा रिपोर्ट के अनुसार यह खबरे आ रही हैं कि नारकोटिक्स कंट्रोल ब्यूरो (एनसीबी) के खिलाफ शाहरूख खान एक्शन लेने की प्लानिंग कर रहे हैं। उन्होंने इसके लिए अपनी लीगल टीम तैयार की है।  https://t.co/kymUY4U2LG  #ShahRukhKhan #AryanKhan #Bollywood #SameerWakhende #NCB #BollywoodNews  https://t.co/qTHS69CEdm,hi,[],['https://www.prabhasakshi.com/bollywood/shahrukh-khan-will-not-spare-those-who-put-aryan-khan-in-bars'],['https://pbs.twimg.com/media/FE3Qw1DXsAMvOel.jpg'],12,108,247,"['shahrukhkhan', 'aryankhan', 'bollywood', 'sameerwakhende', 'ncb', 'bollywoodnews']",[],https://twitter.com/prabhasakshi/status/1463055193319350277,False,,1,https://pbs.twimg.com/media/FE3Qw1DXsAMvOel.jpg,,,,,,,[],,,,
1463039593989636103,1463039593989636103,2021-11-23 12:29:55 India Standard Time,2021-11-23,12:29:55,+0530,184725734,abdulhamidahmad,Abdul Hamid Ahmad,,"In India, High Court rips into NCB: Aryan Khan is innocent  https://t.co/R9U0eOXQGB",en,[],['https://gn24.ae/caa1b8e1d747000'],[],22,370,1273,[],[],https://twitter.com/AbdulHamidAhmad/status/1463039593989636103,False,,0,,,,,,,,[],,,,
1463015413890314241,1463015413890314241,2021-11-23 10:53:50 India Standard Time,2021-11-23,10:53:50,+0530,20578408,gulf_news,Gulf News,,"In India, High Court rips into NCB: Aryan Khan is innocent  Sameer Wankhede’s craze for publicity, lower court delay led to jail of Shah Rukh’s son .@bainjal  https://t.co/dQGqJslrJM",en,"[{'screen_name': 'bainjal', 'name': 'swati chaturvedi', 'id': '89732309'}]",['https://gn24.ae/caa1b8e1d747000'],[],13,300,1006,[],[],https://twitter.com/gulf_news/status/1463015413890314241,False,,0,,,,,,,,[],,,,
1463013540978061313,1463013540978061313,2021-11-23 10:46:24 India Standard Time,2021-11-23,10:46:24,+0530,89732309,bainjal,Swati Chaturvedi,,"In India, High Court rips into NCB: Aryan Khan is innocent  https://t.co/QoxJcmAeMb",en,[],['https://gn24.ae/caa1b8e1d747000'],[],22,292,1246,[],[],https://twitter.com/bainjal/status/1463013540978061313,False,,0,,,,,,,,[],,,,
1462850869230125056,1462850869230125056,2021-11-23 00:00:00 India Standard Time,2021-11-23,00:00:00,+0530,74980737,opindia_com,OpIndia.com,,NCP leader Nawab Malik has made defaming and attacking Sameer Wankhede his only priority ever since the officer arrested Aryan Khan  https://t.co/XWDmeqruHc,en,[],['https://www.opindia.com/2021/11/nawab-malik-tweets-picture-claiming-it-is-from-sameer-wankhede-nikah/'],[],7,71,364,[],[],https://twitter.com/OpIndia_com/status/1462850869230125056,False,,0,,,,,,,,[],,,,
1462840707572383748,1462840707572383748,2021-11-22 23:19:37 India Standard Time,2021-11-22,23:19:37,+0530,135848667,riarevealed,Ria,,We humbly request @iamsrk to do so. Plz don't spare #SameerWankhede today it was u n ur family tomorrow it could anyone else.  Plz kindly take legal action against him for mental harassment against #AryanKhan.,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],14,80,323,"['sameerwankhede', 'aryankhan']",[],https://twitter.com/RiaRevealed/status/1462840707572383748,False,https://twitter.com/Bollyhungama/status/1462639697532895239,0,,,,,,,,[],,,,
1462780535894249483,1462780535894249483,2021-11-22 19:20:31 India Standard Time,2021-11-22,19:20:31,+0530,124204931,ranganaathan,रंगा - ரங்கா Iyengar,,"Aryan Khan has been found innocent, he just went to the Cruise to have some fruit juice, people on water were floating around chit chatting. NCB officer, wanted to bring bad name to the Khan Kandan, hence all this drama.  Thanks MiLords for clearing doubts of crores of Indians.",en,[],[],[],42,167,664,[],[],https://twitter.com/ranganaathan/status/1462780535894249483,False,,0,,,,,,,,[],,,,
1462771854901272579,1462771854901272579,2021-11-22 18:46:01 India Standard Time,2021-11-22,18:46:01,+0530,140722684,imsanketpathak,Sanket Pathak,,"मानहानि मामले पर हाई कोर्ट के आदेश के बाद मंत्री @nawabmalikncp बोले,   बोलने की आज़ादी सभी नागरिकों का मौलिक अधिकार है। ""सत्यमेव जयते"" #SameerWakhende  #NawabMalik  #AryanKhan  https://t.co/JpBGVujXRR",hi,"[{'screen_name': 'nawabmalikncp', 'name': 'nawab malik نواب ملک नवाब मलिक', 'id': '1172482152'}]",[],[],11,221,1522,"['sameerwakhende', 'nawabmalik', 'aryankhan']",[],https://twitter.com/imsanketpathak/status/1462771854901272579,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1462771668301008896/pu/img/hKrSXlgXev0tcr8S.jpg,,,,,,,[],,,,
1462763030781968386,1462763030781968386,2021-11-22 18:10:58 India Standard Time,2021-11-22,18:10:58,+0530,135793994,ss_suryawanshi,Sudhir Suryawanshi,,"The second major jolt for NCB &amp; it's Zonal Director Sameer Wankhede by Bombay High court. In Aryan Khan bail order, court said no evidence against Aryan Khan to prove he is part of conspiracy. Now, court refusals to restrain Nawab Malik making allegations against Sameer Wankhede.",en,[],[],[],9,227,1125,[],[],https://twitter.com/ss_suryawanshi/status/1462763030781968386,False,,0,,,,,,,,[],,,,
1462706724427612161,1462706724427612161,2021-11-22 14:27:13 India Standard Time,2021-11-22,14:27:13,+0530,2982269822,thequint,The Quint,,Shiv Sena's mouthpiece Saamana published an editorial targeting the Narcotics Control Bureau (#NCB) over the Bombay High Court’s decision in the #AryanKhan case.   https://t.co/jlz9fzM48P,en,[],['https://www.thequint.com/news/india/ncb-mumbai-aryan-khan-case-shiv-sena-nawab-malik'],[],1,96,317,"['ncb', 'aryankhan']",[],https://twitter.com/TheQuint/status/1462706724427612161,False,,0,,,,,,,,[],,,,
1462683887583256576,1462683887583256576,2021-11-22 12:56:28 India Standard Time,2021-11-22,12:56:28,+0530,1328525867501428736,indian_analyzer,The Analyzer - ELECTION UPDATES,,Narcotics Control Bureau (NCB) to Approach Supreme Court against Aryan Khan's Bail by Bombay High Court,en,[],[],[],5,62,314,[],[],https://twitter.com/Indian_Analyzer/status/1462683887583256576,False,,0,,,,,,,,[],,,,
1462674919272050695,1462674919272050695,2021-11-22 12:20:50 India Standard Time,2021-11-22,12:20:50,+0530,120184473,eraycr,Eray Mridula Cather 🇮🇳,,"Now, Mumbai Police will investigate NCB’s investigation in Aryan Khan drug case—claims current MVA Home Minister!   While, ex-HM is in Jail, ex-CP is absconding, entire MVA itself is drenched in murders, suicides, rapes, riots, vasooli, drugs &amp; what not!  Shameless filthy crooks!",en,[],[],[],20,230,560,[],[],https://twitter.com/ErayCr/status/1462674919272050695,False,,0,,,,,,,,[],,,,
1462667456774742017,1462667456774742017,2021-11-22 11:51:11 India Standard Time,2021-11-22,11:51:11,+0530,355989081,ani,ANI,,"NCB officers are deliberating if they want to file an appeal against Aryan Khan's bail, before the Supreme Court. NCB is taking a legal opinion now after examining the Bombay High Court bail order: Narcotics Control Bureau (NCB)",en,[],[],[],75,142,837,[],[],https://twitter.com/ANI/status/1462667456774742017,False,,0,,,,,,,,[],,,,
1462649999439720453,1462649999439720453,2021-11-22 10:41:49 India Standard Time,2021-11-22,10:41:49,+0530,355989081,ani,ANI,,"If Court says that nothing was found &amp;gives them a clean chit, then it should be probed that why was this done? I won't be able to say clearly as of now but misuse of central agencies is coming to light: Maharashtra HM DW Patil on Bombay HC order on Aryan Khan &amp; others' bail plea  https://t.co/VTxx1c0lTt",en,[],[],['https://pbs.twimg.com/media/FExgRCWVgAEGou3.jpg'],26,56,361,[],[],https://twitter.com/ANI/status/1462649999439720453,False,,1,https://pbs.twimg.com/media/FExgRCWVgAEGou3.jpg,,,,,,,[],,,,
1462444737797918722,1462444737797918722,2021-11-21 21:06:11 India Standard Time,2021-11-21,21:06:11,+0530,255405210,yasminkidwai,Yasmin Kidwai,,So who is going to be held responsible for what happened to #Aryankhan -the trauma he &amp; his family went through - #highcourt #AryanKhanBail,en,[],[],[],4,130,457,"['aryankhan', 'highcourt', 'aryankhanbail']",[],https://twitter.com/YasminKidwai/status/1462444737797918722,False,,0,,,,,,,,[],,,,
1462429243489406979,1462429243489406979,2021-11-21 20:04:36 India Standard Time,2021-11-21,20:04:36,+0530,979271252,deekshanraut,Deeksha Nitin Raut,,"If there was no evidence against Aryan Khan (as stated by HC), why was he arrested in the first place????  Someone in the system needs to give an answer…",en,[],[],[],15,108,548,[],[],https://twitter.com/DeekshaNRaut/status/1462429243489406979,False,,0,,,,,,,,[],,,,
1462413659393589249,1462413659393589249,2021-11-21 19:02:41 India Standard Time,2021-11-21,19:02:41,+0530,2574072036,shekhargupta,Shekhar Gupta,,"While the Aryan Khan et al case exposes misuse of sweeping powers by ‘agencies,’ we also must ask judiciary tough questions. Rhea Chakrabarty to Disha Ravi to this ‘cruise’ now, trial courts all instinctively chose jail over bail. Despite the same ‘nothing’ evidence..",en,[],[],[],112,340,1987,[],[],https://twitter.com/ShekharGupta/status/1462413659393589249,False,,0,,,,,,,,[],,,,
1462405500792803342,1462405500792803342,2021-11-21 18:30:16 India Standard Time,2021-11-21,18:30:16,+0530,67577895,barandbench,Bar & Bench,,"NDPS accused alleges Sameer Wankhede planted false evidence, draws parallel to Aryan Khan case; NCB objects  report by @Neha_Jozie   #AryanKhan #NDPS #SameerWakhende   Read more:  https://t.co/HorWwO5muM  https://t.co/sh4SdTkPZu",en,"[{'screen_name': 'neha_jozie', 'name': 'neha joshi', 'id': '1298306377375334400'}]",['https://bityl.co/9hjI'],['https://pbs.twimg.com/media/FEuB1iaVcAUKQOZ.jpg'],32,179,613,"['aryankhan', 'ndps', 'sameerwakhende']",[],https://twitter.com/barandbench/status/1462405500792803342,False,,1,https://pbs.twimg.com/media/FEuB1iaVcAUKQOZ.jpg,,,,,,,[],,,,
1462394731854503941,1462394731854503941,2021-11-21 17:47:28 India Standard Time,2021-11-21,17:47:28,+0530,3097503906,pchidambaram_in,P. Chidambaram,,The Bombay HC in its order granting bail to Aryan Khan has said there is no evidence of a conspiracy  The Court also found that the accused had no intention to commit an offence under the NDPS Act,en,[],[],[],67,794,3357,[],[],https://twitter.com/PChidambaram_IN/status/1462394731854503941,False,,0,,,,,,,,[],,,,
1462372315363090433,1462372315363090433,2021-11-21 16:18:24 India Standard Time,2021-11-21,16:18:24,+0530,2982269822,thequint,The Quint,,"Maharashtra minister and NCP leader #NawabMalik's criticism of the NCB, over its conduct in the #AryanKhan case, has found fresh fodder in the order of the Bombay HC released on 20 November.  https://t.co/HzAULGp9yD",en,[],['https://www.thequint.com/news/india/bombay-high-court-order-indicates-aryan-khan-kidnapped-says-nawab-malik'],[],0,99,430,"['nawabmalik', 'aryankhan']",[],https://twitter.com/TheQuint/status/1462372315363090433,False,,0,,,,,,,,[],,,,
1462356325636075521,1462356325636075521,2021-11-21 15:14:51 India Standard Time,2021-11-21,15:14:51,+0530,3099486241,bombaytimes,BombayTimes,,"""If this can happen to @iamsrk's son, God knows what’s happening to lesser people?"" Tweets @RGVzoomin  #AryanKhan #ShahRukhKhan   https://t.co/AOOw78dfO7",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}, {'screen_name': 'rgvzoomin', 'name': 'ram gopal varma', 'id': '43017766'}]",['https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/ram-gopal-varma-slams-ncb-for-misusing-power-after-bombay-hc-order-states-no-evidence-of-conspiracy-in-aryan-khan-drugs-case/articleshow/87829976.cms'],[],1,86,376,"['aryankhan', 'shahrukhkhan']",[],https://twitter.com/bombaytimes/status/1462356325636075521,False,,0,,,,,,,,[],,,,
1462352037316759558,1462352037316759558,2021-11-21 14:57:49 India Standard Time,2021-11-21,14:57:49,+0530,120184473,eraycr,Eray Mridula Cather 🇮🇳,,Mega PR drive for Aryan Khan today! BHC order reads exactly what SRK’s lawyers were harping!  NCB’s affidavit stating “Pooja Dadlani’s attempts to influence investigation” totally ignored—as expected.  Either get ‘transferred to Yavatmal’ or lick the coke-heads—choice was simple!,en,[],[],[],21,150,354,[],[],https://twitter.com/ErayCr/status/1462352037316759558,False,,0,,,,,,,,[],,,,
1462342864730427392,1462342864730427392,2021-11-21 14:21:22 India Standard Time,2021-11-21,14:21:22,+0530,1019469630,_sabanaqvi,Saba Naqvi,,"#Aryan was locked up for a month. He is the son of a powerful star. Imagine what happens to ordinary folk if Muslim, Dalit, Adivasi. Aryan Khan Case : No Evidence For Conspiracy; Nothing Objectionable; No Medical Test, Says Bombay High Court In Bail Order  https://t.co/cGSHVv1FWn",en,[],['https://www.livelaw.in/top-stories/aryan-khan-bail-no-evidence-for-conspiracy-nothing-objectionable-in-whatsapp-chats-bombay-high-court-185958#.YZoHtyo1wp0.twitter'],[],99,124,571,['aryan'],[],https://twitter.com/_sabanaqvi/status/1462342864730427392,False,,0,,,,,,,,[],,,,
1462340280770830343,1462340280770830343,2021-11-21 14:11:06 India Standard Time,2021-11-21,14:11:06,+0530,842470674107142144,filmhistorypic,Film History Pics,,Shah Rukh Khan and Aryan Khan on a magazine cover  https://t.co/H0eBor9UW0,en,[],[],['https://pbs.twimg.com/media/FEtGu_cXwAAUcIu.jpg'],22,308,2215,[],[],https://twitter.com/FilmHistoryPic/status/1462340280770830343,False,,1,https://pbs.twimg.com/media/FEtGu_cXwAAUcIu.jpg,,,,,,,[],,,,
1462337579546677248,1462337579546677248,2021-11-21 14:00:22 India Standard Time,2021-11-21,14:00:22,+0530,3992662579,shamassiddiqui,Shamas Nawab Siddiqui,,Who will return his 26 days and disgrace of the family why he is going to NCB office for attendance. Not Required na … very sad 😞 #AryanKhan #AryanOrderCopy  https://t.co/o5QSbsRvnQ,en,[],[],['https://pbs.twimg.com/media/FEtERSfUcAIHKDi.jpg'],1,118,344,"['aryankhan', 'aryanordercopy']",[],https://twitter.com/ShamasSiddiqui/status/1462337579546677248,False,,1,https://pbs.twimg.com/media/FEtERSfUcAIHKDi.jpg,,,,,,,[],,,,
1462331436963295239,1462331436963295239,2021-11-21 13:35:58 India Standard Time,2021-11-21,13:35:58,+0530,43017766,rgvzoomin,Ram Gopal Varma,,"The scary thing in comparison of 2 different courts views given below on Aryan Khan’s case, rises the question on how anyone can trust the judicial system ?  https://t.co/AyaVUrmjUP",en,[],[],['https://pbs.twimg.com/media/FEs-r2BVkAQAHOX.jpg'],76,253,2238,[],[],https://twitter.com/RGVzoomin/status/1462331436963295239,False,,1,https://pbs.twimg.com/media/FEs-r2BVkAQAHOX.jpg,,,,,,,[],,,,
1462330223718899717,1462330223718899717,2021-11-21 13:31:08 India Standard Time,2021-11-21,13:31:08,+0530,43017766,rgvzoomin,Ram Gopal Varma,,"In the aftermath of Aryan Khan’s innocence , it will be a joke on democracy if investigative agencies are not made accountable for misusing their powers ..If this can happen to @iamsrk ‘s son God knows what’s happening to lesser people ?",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],160,1250,8437,[],[],https://twitter.com/RGVzoomin/status/1462330223718899717,False,,0,,,,,,,,[],,,,
1491017130242117639,1491017130242117639,2022-02-08 17:22:40 India Standard Time,2022-02-08,17:22:40,+0530,1324729032248717312,aak__thu,Dr Aryan Khan,,खान सर प्रोटेस्ट के लिए छात्रों को उकसाते हुए   https://t.co/xMFHxyrwEi,hi,[],[],[],4,148,721,[],[],https://twitter.com/Aak__Thu/status/1491017130242117639,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491009071490736131/pu/img/JJEZuKtM2mzxEFYy.jpg,,,,,,,[],,,,
1490957715329458177,1490957715329458177,2022-02-08 13:26:34 India Standard Time,2022-02-08,13:26:34,+0530,1465507761727307779,aryankh_1,Aryan Khan,,بے شک💕  https://t.co/AD0qLgeIHG,ur,[],[],['https://pbs.twimg.com/media/FLDyHgRWQAAsdlh.jpg'],1,11,121,[],[],https://twitter.com/AryanKh_1/status/1490957715329458177,False,,1,https://pbs.twimg.com/media/FLDyHgRWQAAsdlh.jpg,,,,,,,[],,,,
1490389537683836930,1490389537683836930,2022-02-06 23:48:50 India Standard Time,2022-02-06,23:48:50,+0530,4789453135,desimojito,Mohit Gulati 🇮🇳,,"No, I am not Aryan Khan either 😂🤣😂",en,[],[],[],12,17,232,[],[],https://twitter.com/desimojito/status/1490389537683836930,False,https://twitter.com/srkssweetiee/status/1490388909825859585,0,,,,,,,,[],,,,
1490387807671513089,1490387807671513089,2022-02-06 23:41:58 India Standard Time,2022-02-06,23:41:58,+0530,3099486241,bombaytimes,BombayTimes,,Such a lovely throwback picture of #ShahRukhKhan with Lata Mangeshkar and Aryan Khan   @iamsrk   #LataDidi #LataMangeshkar  https://t.co/3wrEWowhfi,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FK7rzz3VgAUz2bN.jpg'],11,344,3609,"['shahrukhkhan', 'latadidi', 'latamangeshkar']",[],https://twitter.com/bombaytimes/status/1490387807671513089,False,,1,https://pbs.twimg.com/media/FK7rzz3VgAUz2bN.jpg,,,,,,,[],,,,
1490378124151779328,1490378124151779328,2022-02-06 23:03:29 India Standard Time,2022-02-06,23:03:29,+0530,457088373,shehryar_khanum,Shehryar Khanum,,All those people romanticising ‘my India’ with the SRK Gauri Khan photo should have remembered Aryan Khan’s interfaith parents when he was hounded for no reason. Then only his Muslim identity was attacked! Sick.,en,[],[],[],18,19,181,[],[],https://twitter.com/shehryar_khanum/status/1490378124151779328,False,,0,,,,,,,,[],,,,
1489781879188475911,1489781879188475911,2022-02-05 07:34:13 India Standard Time,2022-02-05,07:34:13,+0530,1465507761727307779,aryankh_1,Aryan Khan,,﷽   ”جس رحمت کو اللہ لوگوں کے لئے کھول دے، کوئی نہیں ہے جو اُسے روک سکے، اور جسے وہ روک لے، تو کوئی نہیں ہے جو اس کے بعد اُسے چھڑا سکے۔ اور وہی ہے جو اِقتدار کا بھی مالک ہے، حکمت کا بھی مالک۔“  سورۃ فاطر : ۲,ur,[],[],[],0,11,101,[],[],https://twitter.com/AryanKh_1/status/1489781879188475911,False,,0,,,,,,,,[],,,,
